Latitude,Longitude,Timestamp
15.670663,74.456817,2025-03-24 10:37:26.000
15.670662,74.456813,2025-03-24 10:37:26.100
15.67066,74.456812,2025-03-24 10:37:26.200
15.670658,74.45681,2025-03-24 10:37:26.300
15.670657,74.456808,2025-03-24 10:37:26.400
15.670655,74.456807,2025-03-24 10:37:26.500
15.670655,74.456805,2025-03-24 10:37:26.600
15.670653,74.456803,2025-03-24 10:37:26.700
15.670652,74.456802,2025-03-24 10:37:26.800
15.67065,74.4568,2025-03-24 10:37:26.900
15.670648,74.456797,2025-03-24 10:37:27.000
15.670647,74.456795,2025-03-24 10:37:27.100
15.670645,74.456793,2025-03-24 10:37:27.200
15.670643,74.456792,2025-03-24 10:37:27.300
15.670642,74.45679,2025-03-24 10:37:27.400
15.67064,74.456788,2025-03-24 10:37:27.500
15.67064,74.456787,2025-03-24 10:37:27.600
15.670638,74.456785,2025-03-24 10:37:27.700
15.670637,74.456783,2025-03-24 10:37:27.800
15.670635,74.456782,2025-03-24 10:37:27.900
15.670633,74.45678,2025-03-24 10:37:28.000
15.670632,74.456778,2025-03-24 10:37:28.100
15.67063,74.456777,2025-03-24 10:37:28.200
15.67063,74.456775,2025-03-24 10:37:28.300
15.670628,74.456773,2025-03-24 10:37:28.400
15.670627,74.456772,2025-03-24 10:37:28.500
15.670625,74.45677,2025-03-24 10:37:28.600
15.670623,74.456768,2025-03-24 10:37:28.700
15.670623,74.456767,2025-03-24 10:37:28.800
15.670622,74.456765,2025-03-24 10:37:28.900
15.67062,74.456763,2025-03-24 10:37:29.000
15.670618,74.456762,2025-03-24 10:37:29.100
15.670617,74.45676,2025-03-24 10:37:29.200
15.670613,74.45676,2025-03-24 10:37:29.300
15.670613,74.456758,2025-03-24 10:37:29.400
15.670612,74.456757,2025-03-24 10:37:29.500
15.67061,74.456755,2025-03-24 10:37:29.600
15.670608,74.456753,2025-03-24 10:37:29.700
15.670607,74.456753,2025-03-24 10:37:29.800
15.670605,74.456752,2025-03-24 10:37:29.900
15.670603,74.45675,2025-03-24 10:37:30.000
15.670603,74.456748,2025-03-24 10:37:30.100
15.670602,74.456748,2025-03-24 10:37:30.200
15.6706,74.456747,2025-03-24 10:37:30.300
15.670598,74.456745,2025-03-24 10:37:30.400
15.670597,74.456743,2025-03-24 10:37:30.500
15.670595,74.45674,2025-03-24 10:37:30.600
15.670593,74.456738,2025-03-24 10:37:30.700
15.670588,74.456743,2025-03-24 10:37:30.800
15.670587,74.456742,2025-03-24 10:37:30.900
15.670587,74.45674,2025-03-24 10:37:31.000
15.670585,74.45674,2025-03-24 10:37:31.100
15.670583,74.456737,2025-03-24 10:37:31.200
15.670582,74.456737,2025-03-24 10:37:31.300
15.67058,74.456733,2025-03-24 10:37:31.400
15.670578,74.45673,2025-03-24 10:37:31.500
15.670577,74.45673,2025-03-24 10:37:31.600
15.670575,74.456728,2025-03-24 10:37:31.700
15.670573,74.456727,2025-03-24 10:37:31.800
15.670572,74.456723,2025-03-24 10:37:31.900
15.67057,74.456723,2025-03-24 10:37:32.000
15.670568,74.45672,2025-03-24 10:37:32.100
15.670567,74.45672,2025-03-24 10:37:32.200
15.670565,74.456718,2025-03-24 10:37:32.300
15.670563,74.456715,2025-03-24 10:37:32.400
15.670562,74.456715,2025-03-24 10:37:32.500
15.67056,74.456713,2025-03-24 10:37:32.600
15.67056,74.456708,2025-03-24 10:37:32.700
15.670557,74.456708,2025-03-24 10:37:32.800
15.670555,74.456707,2025-03-24 10:37:32.900
15.670553,74.456705,2025-03-24 10:37:33.000
15.670552,74.456702,2025-03-24 10:37:33.100
15.67055,74.456702,2025-03-24 10:37:33.200
15.670548,74.4567,2025-03-24 10:37:33.300
15.670545,74.456698,2025-03-24 10:37:33.400
15.670543,74.456697,2025-03-24 10:37:33.500
15.670542,74.456695,2025-03-24 10:37:33.600
15.67054,74.456693,2025-03-24 10:37:33.700
15.670537,74.456692,2025-03-24 10:37:33.800
15.670533,74.45669,2025-03-24 10:37:33.900
15.670532,74.456688,2025-03-24 10:37:34.000
15.67053,74.456687,2025-03-24 10:37:34.100
15.670528,74.456685,2025-03-24 10:37:34.200
15.670527,74.456685,2025-03-24 10:37:34.300
15.670525,74.45668,2025-03-24 10:37:34.400
15.670522,74.456683,2025-03-24 10:37:34.500
15.67052,74.456682,2025-03-24 10:37:34.600
15.670518,74.45668,2025-03-24 10:37:34.700
15.670517,74.456678,2025-03-24 10:37:34.800
15.670515,74.456677,2025-03-24 10:37:34.900
15.670513,74.456677,2025-03-24 10:37:35.000
15.670512,74.456677,2025-03-24 10:37:35.100
15.67051,74.456673,2025-03-24 10:37:35.200
15.670508,74.456672,2025-03-24 10:37:35.300
15.670507,74.45667,2025-03-24 10:37:35.400
15.670505,74.45667,2025-03-24 10:37:35.500
15.670503,74.456668,2025-03-24 10:37:35.600
15.670502,74.456665,2025-03-24 10:37:35.700
15.670502,74.456662,2025-03-24 10:37:35.800
15.6705,74.45666,2025-03-24 10:37:35.900
15.670497,74.456658,2025-03-24 10:37:36.000
15.670495,74.456657,2025-03-24 10:37:36.100
15.670493,74.456655,2025-03-24 10:37:36.200
15.670492,74.456655,2025-03-24 10:37:36.300
15.67049,74.456653,2025-03-24 10:37:36.400
15.670488,74.456652,2025-03-24 10:37:36.500
15.670487,74.45665,2025-03-24 10:37:36.600
15.670485,74.456647,2025-03-24 10:37:36.700
15.670482,74.45665,2025-03-24 10:37:36.800
15.67048,74.45665,2025-03-24 10:37:36.900
15.670478,74.456648,2025-03-24 10:37:37.000
15.670477,74.456647,2025-03-24 10:37:37.100
15.670475,74.456645,2025-03-24 10:37:37.200
15.670473,74.456642,2025-03-24 10:37:37.300
15.670472,74.45664,2025-03-24 10:37:37.400
15.670472,74.456638,2025-03-24 10:37:37.500
15.67047,74.456637,2025-03-24 10:37:37.600
15.670468,74.456633,2025-03-24 10:37:37.700
15.670467,74.456632,2025-03-24 10:37:37.800
15.670463,74.456633,2025-03-24 10:37:37.900
15.670462,74.456632,2025-03-24 10:37:38.000
15.67046,74.45663,2025-03-24 10:37:38.100
15.670458,74.456628,2025-03-24 10:37:38.200
15.670457,74.456627,2025-03-24 10:37:38.300
15.670457,74.456625,2025-03-24 10:37:38.400
15.670457,74.456617,2025-03-24 10:37:38.500
15.670453,74.45662,2025-03-24 10:37:38.600
15.670455,74.456613,2025-03-24 10:37:38.700
15.670453,74.45661,2025-03-24 10:37:38.800
15.670448,74.456615,2025-03-24 10:37:38.900
15.670448,74.45661,2025-03-24 10:37:39.000
15.670448,74.456608,2025-03-24 10:37:39.100
15.670447,74.456603,2025-03-24 10:37:39.200
15.670445,74.4566,2025-03-24 10:37:39.300
15.670442,74.456602,2025-03-24 10:37:39.400
15.670442,74.456597,2025-03-24 10:37:39.500
15.670442,74.456595,2025-03-24 10:37:39.600
15.670438,74.456593,2025-03-24 10:37:39.700
15.670437,74.456592,2025-03-24 10:37:39.800
15.670438,74.456587,2025-03-24 10:37:39.900
15.670437,74.456585,2025-03-24 10:37:40.000
15.670435,74.456582,2025-03-24 10:37:40.100
15.670433,74.45658,2025-03-24 10:37:40.200
15.670432,74.456578,2025-03-24 10:37:40.300
15.670428,74.456578,2025-03-24 10:37:40.400
15.670428,74.456573,2025-03-24 10:37:40.500
15.670428,74.456573,2025-03-24 10:37:40.600
15.670427,74.456572,2025-03-24 10:37:40.700
15.670425,74.45657,2025-03-24 10:37:40.800
15.670425,74.456563,2025-03-24 10:37:40.900
15.670427,74.456558,2025-03-24 10:37:41.000
15.670425,74.456557,2025-03-24 10:37:41.100
15.670423,74.456555,2025-03-24 10:37:41.200
15.670423,74.456552,2025-03-24 10:37:41.300
15.670422,74.456553,2025-03-24 10:37:41.400
15.670413,74.456563,2025-03-24 10:37:41.500
15.670413,74.45656,2025-03-24 10:37:41.600
15.670408,74.456565,2025-03-24 10:37:41.700
15.670412,74.456552,2025-03-24 10:37:41.800
15.670408,74.456553,2025-03-24 10:37:41.900
15.67041,74.456547,2025-03-24 10:37:42.000
15.67041,74.456543,2025-03-24 10:37:42.100
15.670408,74.456542,2025-03-24 10:37:42.200
15.670405,74.456542,2025-03-24 10:37:42.300
15.670405,74.456538,2025-03-24 10:37:42.400
15.670405,74.456535,2025-03-24 10:37:42.500
15.670403,74.456535,2025-03-24 10:37:42.600
15.670402,74.456533,2025-03-24 10:37:42.700
15.670402,74.456532,2025-03-24 10:37:42.800
15.670398,74.45653,2025-03-24 10:37:42.900
15.670402,74.456523,2025-03-24 10:37:43.000
15.6704,74.456522,2025-03-24 10:37:43.100
15.670398,74.45652,2025-03-24 10:37:43.200
15.670392,74.456525,2025-03-24 10:37:43.300
15.67039,74.456525,2025-03-24 10:37:43.400
15.670387,74.456523,2025-03-24 10:37:43.500
15.67038,74.456527,2025-03-24 10:37:43.600
15.670385,74.456522,2025-03-24 10:37:43.700
15.670383,74.45652,2025-03-24 10:37:43.800
15.670382,74.456518,2025-03-24 10:37:43.900
15.67038,74.456517,2025-03-24 10:37:44.000
15.670385,74.456505,2025-03-24 10:37:44.100
15.670383,74.456507,2025-03-24 10:37:44.200
15.670378,74.456508,2025-03-24 10:37:44.300
15.670378,74.456505,2025-03-24 10:37:44.400
15.670377,74.456503,2025-03-24 10:37:44.500
15.670377,74.4565,2025-03-24 10:37:44.600
15.670375,74.456498,2025-03-24 10:37:44.700
15.670375,74.456497,2025-03-24 10:37:44.800
15.670373,74.456495,2025-03-24 10:37:44.900
15.670373,74.456485,2025-03-24 10:37:45.000
15.670372,74.456492,2025-03-24 10:37:45.100
15.670372,74.456488,2025-03-24 10:37:45.200
15.67037,74.456485,2025-03-24 10:37:45.300
15.67037,74.456482,2025-03-24 10:37:45.400
15.67037,74.456478,2025-03-24 10:37:45.500
15.67037,74.456475,2025-03-24 10:37:45.600
15.67037,74.456472,2025-03-24 10:37:45.700
15.67037,74.456468,2025-03-24 10:37:45.800
15.670368,74.456465,2025-03-24 10:37:45.900
15.670368,74.456462,2025-03-24 10:37:46.000
15.670368,74.456458,2025-03-24 10:37:46.100
15.670367,74.456457,2025-03-24 10:37:46.200
15.670367,74.456453,2025-03-24 10:37:46.300
15.670365,74.45645,2025-03-24 10:37:46.400
15.670363,74.456448,2025-03-24 10:37:46.500
15.670362,74.456445,2025-03-24 10:37:46.600
15.67036,74.456443,2025-03-24 10:37:46.700
15.67036,74.45644,2025-03-24 10:37:46.800
15.670358,74.456438,2025-03-24 10:37:46.900
15.670357,74.456435,2025-03-24 10:37:47.000
15.670355,74.456433,2025-03-24 10:37:47.100
15.670357,74.45643,2025-03-24 10:37:47.200
15.670355,74.456427,2025-03-24 10:37:47.300
15.670353,74.456425,2025-03-24 10:37:47.400
15.670353,74.456423,2025-03-24 10:37:47.500
15.670352,74.45642,2025-03-24 10:37:47.600
15.670352,74.456418,2025-03-24 10:37:47.700
15.670352,74.456417,2025-03-24 10:37:47.800
15.670352,74.456415,2025-03-24 10:37:47.900
15.670352,74.456413,2025-03-24 10:37:48.000
15.670352,74.45641,2025-03-24 10:37:48.100
15.67035,74.45641,2025-03-24 10:37:48.200
15.67035,74.456407,2025-03-24 10:37:48.300
15.670348,74.456405,2025-03-24 10:37:48.400
15.670348,74.456403,2025-03-24 10:37:48.500
15.670348,74.4564,2025-03-24 10:37:48.600
15.670347,74.456398,2025-03-24 10:37:48.700
15.670345,74.456395,2025-03-24 10:37:48.800
15.670343,74.456393,2025-03-24 10:37:48.900
15.670342,74.456392,2025-03-24 10:37:49.000
15.67034,74.45639,2025-03-24 10:37:49.100
15.670338,74.456387,2025-03-24 10:37:49.200
15.670337,74.456385,2025-03-24 10:37:49.300
15.670337,74.456383,2025-03-24 10:37:49.400
15.670335,74.456382,2025-03-24 10:37:49.500
15.670333,74.45638,2025-03-24 10:37:49.600
15.670332,74.456378,2025-03-24 10:37:49.700
15.670332,74.456377,2025-03-24 10:37:49.800
15.67033,74.456373,2025-03-24 10:37:49.900
15.670328,74.45637,2025-03-24 10:37:50.000
15.670327,74.456368,2025-03-24 10:37:50.100
15.670325,74.456365,2025-03-24 10:37:50.200
15.670323,74.456363,2025-03-24 10:37:50.300
15.670322,74.45636,2025-03-24 10:37:50.400
15.67032,74.456357,2025-03-24 10:37:50.500
15.67032,74.456355,2025-03-24 10:37:50.600
15.670318,74.456352,2025-03-24 10:37:50.700
15.670317,74.45635,2025-03-24 10:37:50.800
15.670315,74.456347,2025-03-24 10:37:50.900
15.670315,74.456345,2025-03-24 10:37:51.000
15.670313,74.456343,2025-03-24 10:37:51.100
15.670312,74.456342,2025-03-24 10:37:51.200
15.670312,74.45634,2025-03-24 10:37:51.300
15.67031,74.456337,2025-03-24 10:37:51.400
15.670308,74.456335,2025-03-24 10:37:51.500
15.670308,74.456332,2025-03-24 10:37:51.600
15.670307,74.45633,2025-03-24 10:37:51.700
15.670305,74.456328,2025-03-24 10:37:51.800
15.670303,74.456327,2025-03-24 10:37:51.900
15.670303,74.456325,2025-03-24 10:37:52.000
15.670302,74.456322,2025-03-24 10:37:52.100
15.6703,74.45632,2025-03-24 10:37:52.200
15.670298,74.456318,2025-03-24 10:37:52.300
15.670298,74.456317,2025-03-24 10:37:52.400
15.670297,74.456315,2025-03-24 10:37:52.500
15.670295,74.456313,2025-03-24 10:37:52.600
15.670295,74.45631,2025-03-24 10:37:52.700
15.670293,74.456307,2025-03-24 10:37:52.800
15.670292,74.456305,2025-03-24 10:37:52.900
15.670292,74.456302,2025-03-24 10:37:53.000
15.67029,74.4563,2025-03-24 10:37:53.100
15.670288,74.456298,2025-03-24 10:37:53.200
15.670287,74.456295,2025-03-24 10:37:53.300
15.670287,74.456293,2025-03-24 10:37:53.400
15.670285,74.456292,2025-03-24 10:37:53.500
15.670283,74.456288,2025-03-24 10:37:53.600
15.670283,74.456287,2025-03-24 10:37:53.700
15.670282,74.456283,2025-03-24 10:37:53.800
15.670278,74.456285,2025-03-24 10:37:53.900
15.670277,74.456283,2025-03-24 10:37:54.000
15.670275,74.456282,2025-03-24 10:37:54.100
15.670273,74.45628,2025-03-24 10:37:54.200
15.670272,74.456277,2025-03-24 10:37:54.300
15.67027,74.456275,2025-03-24 10:37:54.400
15.67027,74.456273,2025-03-24 10:37:54.500
15.670268,74.456272,2025-03-24 10:37:54.600
15.670267,74.45627,2025-03-24 10:37:54.700
15.670265,74.456268,2025-03-24 10:37:54.800
15.670265,74.456267,2025-03-24 10:37:54.900
15.670263,74.456263,2025-03-24 10:37:55.000
15.670263,74.45626,2025-03-24 10:37:55.100
15.670263,74.456255,2025-03-24 10:37:55.200
15.670262,74.456253,2025-03-24 10:37:55.300
15.67026,74.456253,2025-03-24 10:37:55.400
15.670258,74.45625,2025-03-24 10:37:55.500
15.670257,74.456248,2025-03-24 10:37:55.600
15.670255,74.456247,2025-03-24 10:37:55.700
15.670253,74.456245,2025-03-24 10:37:55.800
15.670253,74.456242,2025-03-24 10:37:55.900
15.670252,74.456242,2025-03-24 10:37:56.000
15.67025,74.45624,2025-03-24 10:37:56.100
15.670248,74.456238,2025-03-24 10:37:56.200
15.670247,74.456235,2025-03-24 10:37:56.300
15.670245,74.456233,2025-03-24 10:37:56.400
15.670243,74.456232,2025-03-24 10:37:56.500
15.670242,74.45623,2025-03-24 10:37:56.600
15.67024,74.456228,2025-03-24 10:37:56.700
15.670238,74.456227,2025-03-24 10:37:56.800
15.670237,74.456223,2025-03-24 10:37:56.900
15.670237,74.45622,2025-03-24 10:37:57.000
15.670235,74.456218,2025-03-24 10:37:57.100
15.670235,74.456215,2025-03-24 10:37:57.200
15.670235,74.456218,2025-03-24 10:37:57.300
15.670235,74.456215,2025-03-24 10:37:57.400
15.670233,74.456212,2025-03-24 10:37:57.500
15.670233,74.45621,2025-03-24 10:37:57.600
15.670232,74.456207,2025-03-24 10:37:57.700
15.670232,74.456203,2025-03-24 10:37:57.800
15.67023,74.456202,2025-03-24 10:37:57.900
15.67023,74.4562,2025-03-24 10:37:58.000
15.67023,74.456198,2025-03-24 10:37:58.100
15.67023,74.456197,2025-03-24 10:37:58.200
15.670228,74.456195,2025-03-24 10:37:58.300
15.670228,74.456193,2025-03-24 10:37:58.400
15.670228,74.456193,2025-03-24 10:37:58.500
15.670227,74.456192,2025-03-24 10:37:58.600
15.670227,74.456188,2025-03-24 10:37:58.700
15.670227,74.456187,2025-03-24 10:37:58.800
15.670227,74.456185,2025-03-24 10:37:58.900
15.670227,74.456183,2025-03-24 10:37:59.000
15.670225,74.456182,2025-03-24 10:37:59.100
15.670225,74.45618,2025-03-24 10:37:59.200
15.670223,74.456178,2025-03-24 10:37:59.300
15.670223,74.456177,2025-03-24 10:37:59.400
15.670222,74.456175,2025-03-24 10:37:59.500
15.670222,74.456173,2025-03-24 10:37:59.600
15.67022,74.456172,2025-03-24 10:37:59.700
15.670218,74.45617,2025-03-24 10:37:59.800
15.670218,74.456168,2025-03-24 10:37:59.900
15.670217,74.456167,2025-03-24 10:38:00.000
15.670217,74.456165,2025-03-24 10:38:00.100
15.670215,74.456163,2025-03-24 10:38:00.200
15.670215,74.456162,2025-03-24 10:38:00.300
15.670213,74.45616,2025-03-24 10:38:00.400
15.670213,74.456158,2025-03-24 10:38:00.500
15.670212,74.456157,2025-03-24 10:38:00.600
15.670212,74.456155,2025-03-24 10:38:00.700
15.67021,74.456153,2025-03-24 10:38:00.800
15.67021,74.456152,2025-03-24 10:38:00.900
15.67021,74.45615,2025-03-24 10:38:01.000
15.67021,74.456148,2025-03-24 10:38:01.100
15.670208,74.456147,2025-03-24 10:38:01.200
15.670208,74.456142,2025-03-24 10:38:01.300
15.670207,74.45614,2025-03-24 10:38:01.400
15.670207,74.456138,2025-03-24 10:38:01.500
15.670207,74.456138,2025-03-24 10:38:01.600
15.670205,74.456137,2025-03-24 10:38:01.700
15.670205,74.456137,2025-03-24 10:38:01.800
15.670203,74.456135,2025-03-24 10:38:01.900
15.670203,74.456133,2025-03-24 10:38:02.000
15.670202,74.456132,2025-03-24 10:38:02.100
15.670202,74.45613,2025-03-24 10:38:02.200
15.6702,74.456128,2025-03-24 10:38:02.300
15.670198,74.456128,2025-03-24 10:38:02.400
15.670198,74.456127,2025-03-24 10:38:02.500
15.670197,74.456125,2025-03-24 10:38:02.600
15.670195,74.456123,2025-03-24 10:38:02.700
15.670193,74.456122,2025-03-24 10:38:02.800
15.670193,74.456122,2025-03-24 10:38:02.900
15.670192,74.45612,2025-03-24 10:38:03.000
15.67019,74.456118,2025-03-24 10:38:03.100
15.670188,74.456117,2025-03-24 10:38:03.200
15.670187,74.456115,2025-03-24 10:38:03.300
15.670187,74.456115,2025-03-24 10:38:03.400
15.670187,74.456113,2025-03-24 10:38:03.500
15.670185,74.456113,2025-03-24 10:38:03.600
15.670183,74.456112,2025-03-24 10:38:03.700
15.670183,74.45611,2025-03-24 10:38:03.800
15.670182,74.456108,2025-03-24 10:38:03.900
15.67018,74.456107,2025-03-24 10:38:04.000
15.67018,74.456105,2025-03-24 10:38:04.100
15.670178,74.456103,2025-03-24 10:38:04.200
15.670178,74.456102,2025-03-24 10:38:04.300
15.670177,74.4561,2025-03-24 10:38:04.400
15.670175,74.456098,2025-03-24 10:38:04.500
15.670175,74.456097,2025-03-24 10:38:04.600
15.670173,74.456095,2025-03-24 10:38:04.700
15.670173,74.456093,2025-03-24 10:38:04.800
15.670172,74.456092,2025-03-24 10:38:04.900
15.670172,74.45609,2025-03-24 10:38:05.000
15.67017,74.456088,2025-03-24 10:38:05.100
15.67017,74.456087,2025-03-24 10:38:05.200
15.670168,74.456085,2025-03-24 10:38:05.300
15.670167,74.456083,2025-03-24 10:38:05.400
15.670167,74.456082,2025-03-24 10:38:05.500
15.670165,74.45608,2025-03-24 10:38:05.600
15.670163,74.456078,2025-03-24 10:38:05.700
15.670163,74.456077,2025-03-24 10:38:05.800
15.670162,74.456075,2025-03-24 10:38:05.900
15.670162,74.456073,2025-03-24 10:38:06.000
15.67016,74.456072,2025-03-24 10:38:06.100
15.67016,74.45607,2025-03-24 10:38:06.200
15.670158,74.456068,2025-03-24 10:38:06.300
15.670158,74.456067,2025-03-24 10:38:06.400
15.670157,74.456065,2025-03-24 10:38:06.500
15.670157,74.456063,2025-03-24 10:38:06.600
15.670155,74.456062,2025-03-24 10:38:06.700
15.670153,74.45606,2025-03-24 10:38:06.800
15.670153,74.45606,2025-03-24 10:38:06.900
15.670152,74.456058,2025-03-24 10:38:07.000
15.670152,74.456055,2025-03-24 10:38:07.100
15.67015,74.456055,2025-03-24 10:38:07.200
15.670148,74.456053,2025-03-24 10:38:07.300
15.670148,74.456053,2025-03-24 10:38:07.400
15.670147,74.456052,2025-03-24 10:38:07.500
15.670145,74.45605,2025-03-24 10:38:07.600
15.670145,74.456048,2025-03-24 10:38:07.700
15.670143,74.456047,2025-03-24 10:38:07.800
15.670142,74.456042,2025-03-24 10:38:07.900
15.670142,74.456045,2025-03-24 10:38:08.000
15.67014,74.456042,2025-03-24 10:38:08.100
15.67014,74.456038,2025-03-24 10:38:08.200
15.670138,74.456037,2025-03-24 10:38:08.300
15.670137,74.456035,2025-03-24 10:38:08.400
15.670137,74.456033,2025-03-24 10:38:08.500
15.670135,74.456032,2025-03-24 10:38:08.600
15.670135,74.45603,2025-03-24 10:38:08.700
15.670133,74.456028,2025-03-24 10:38:08.800
15.670133,74.456027,2025-03-24 10:38:08.900
15.670132,74.456025,2025-03-24 10:38:09.000
15.670132,74.456023,2025-03-24 10:38:09.100
15.67013,74.456022,2025-03-24 10:38:09.200
15.67013,74.45602,2025-03-24 10:38:09.300
15.67013,74.456018,2025-03-24 10:38:09.400
15.67013,74.456015,2025-03-24 10:38:09.500
15.670128,74.456013,2025-03-24 10:38:09.600
15.670128,74.456012,2025-03-24 10:38:09.700
15.670127,74.456008,2025-03-24 10:38:09.800
15.670127,74.456007,2025-03-24 10:38:09.900
15.670127,74.456005,2025-03-24 10:38:10.000
15.670125,74.456003,2025-03-24 10:38:10.100
15.670125,74.456002,2025-03-24 10:38:10.200
15.670123,74.456,2025-03-24 10:38:10.300
15.670123,74.455997,2025-03-24 10:38:10.400
15.670123,74.455992,2025-03-24 10:38:10.500
15.670123,74.45599,2025-03-24 10:38:10.600
15.670122,74.455988,2025-03-24 10:38:10.700
15.670122,74.455988,2025-03-24 10:38:10.800
15.67012,74.455985,2025-03-24 10:38:10.900
15.67012,74.455983,2025-03-24 10:38:11.000
15.670118,74.455983,2025-03-24 10:38:11.100
